Date,spy_return_1d,spy_return_5d,spy_ma_ratio
2020-07-30,-0.003568141441383621,0.0030963059293089845,1.0119274740712283
2020-07-31,0.00790201865121909,0.017576401625935656,1.0176525229393214
2020-08-03,0.006952438859407772,0.017233032304207585,1.0228563843321958
2020-08-04,0.0038626301019670795,0.027680338480336353,1.0242136401140154
2020-08-05,0.006210704934437761,0.021499359391865758,1.0280338250447154
2020-08-06,0.006684547471941471,0.03200997792242477,1.0317201121912605
2020-08-07,0.0007184124512138457,0.024654547395763338,1.0297633666070176
2020-08-10,0.0029887600830413863,0.02062118760051801,1.0295565788761316
2020-08-11,-0.008254812822210633,0.00830145518185077,1.0188883202721044
2020-08-12,0.0139423050114591,0.016049120328240463,1.0306343739664665
2020-08-13,-0.0018077608209088325,0.007477813266683286,1.026257383520864
2020-08-14,2.981005681124138e-05,0.0067845596741731296,1.0239294727898862
2020-08-17,0.003176496444838639,0.006973006522102976,1.0250646523220286
2020-08-18,0.0021603527173723602,0.01754809243370148,1.0251597788255755
2020-08-19,-0.004163529121071319,-0.0006221297696902273,1.0192915652643089
2020-08-20,0.0031132731445651096,0.004304749292995069,1.0201030943571554
2020-08-21,0.0035474735284004577,0.007837450113914235,1.0208589160759354
2020-08-24,0.010133124463178378,0.01482639998289681,1.0281579801523888
2020-08-25,0.003499279579981973,0.016182249198182896,1.0282182173372811
2020-08-26,0.010025576009108361,0.030661249703727078,1.035055146591883
2020-08-27,0.0021865003885226386,0.029709025470924688,1.0335678328831956
2020-08-28,0.006459473506007729,0.03269693858735234,1.0365441323568307
2020-08-31,-0.0036225524210955484,0.01863399474107874,1.0296656871599335
2020-09-01,0.009418689403628111,0.02464268074401632,1.035922381754039
2020-09-02,0.014463866836073924,0.029145202579980767,1.04697014264393
2020-09-03,-0.03441395690883331,-0.008439802830892962,1.009306067453138
2020-09-04,-0.008164799246718868,-0.022847582931202925,0.9998965289413435
2020-09-08,-0.02732305561171533,-0.04609078663350963,0.9729114015076498
2020-09-09,0.01974745990001514,-0.03633001100821143,0.9911125190491743
2020-09-10,-0.01736391396687964,-0.06656418511603246,0.9744074214934724
2020-09-11,0.0005094467991346718,-0.032803593781976614,0.9752980280802126
2020-09-14,0.013171119502006112,-0.011997693848747826,0.9879101766850591
2020-09-15,0.005052311426113398,0.020887774939642556,0.992574026701363
2020-09-16,-0.003968672629563463,-0.0028548777468068165,0.9886088672750588
2020-09-17,-0.008795327572085898,0.005840227439759316,0.9801124998756059
2020-09-18,-0.011512579975744175,-0.006245853490527753,0.9697212394531264
2020-09-21,-0.01112968359835309,-0.03008094252895399,0.9604999066193709
2020-09-22,0.010184518756227057,-0.0251281399337272,0.9718884697101775
2020-09-23,-0.023190900232742395,-0.04394201482218141,0.9521663135765799
2020-09-24,0.0026652344599173983,-0.032887827780786805,0.9579104331112729
2020-09-25,0.016167138276643955,-0.00580666123966278,0.9760287042137993
2020-09-28,0.01660944402079001,0.02208178423651197,0.9944533057220358
2020-09-29,-0.005446190486396163,0.006266987142558689,0.9913304817429857
2020-09-30,0.0075820890660855955,0.03796800552422597,1.0012814012028601
2020-10-01,0.006420095193631292,0.04185507089045837,1.0106155783690627
2020-10-02,-0.009494480045697862,0.015544746368717277,1.002549383062145
2020-10-05,0.017733036530391377,0.016667162137030456,1.0205489347236685
2020-10-06,-0.014216109382187314,0.007702248956197755,1.0055803020369725
2020-10-07,0.01740678988481581,0.01752812142633342,1.0227273121269367
2020-10-08,0.008862553990115485,0.019997538047401342,1.0300567442976236
2020-10-09,0.008929769835852142,0.03897036469093007,1.0370608804736157
2020-10-12,0.016087936959175986,0.03729093635352876,1.0513372650399506
2020-10-13,-0.006526229805891348,0.04538261086967732,1.0427160210845947
2020-10-14,-0.0062831848729958395,0.021041228533747125,1.0345529456756075
2020-10-15,-0.0012357058075327387,0.010821065688903397,1.0312814720275554
2020-10-16,-0.0006045600066411083,0.0012688632064783434,1.0281194264248332
2020-10-19,-0.015203451298442361,-0.029566157670378068,1.0102394349872297
2020-10-20,0.004005796959906327,-0.019278382080837875,1.0123306179589728
2020-10-21,-0.0018927300460970242,-0.014945342832944242,1.0074311313353226
2020-10-22,0.005484889924690428,-0.008316998023805922,1.0098237340689322
2020-10-23,0.0033952528715837094,-0.004348052115419998,1.0107274346882151
2020-10-26,-0.01847969154473239,-0.007660406314119572,0.991296124131882
2020-10-27,-0.003447375110939732,-0.015026975079807325,0.9870354787741062
2020-10-28,-0.03417903773904918,-0.0468884223501993,0.9544457409122641
2020-10-29,0.010163464997191118,-0.04245354310617799,0.9651416750239012
2020-10-30,-0.010424798902366361,-0.05564210620966392,0.9561009700129837
2020-11-02,0.011208208395896868,-0.027078252341867448,0.9681721835182555
2020-11-03,0.017655935709215642,-0.006475356386619557,0.9851073068942414
2020-11-04,0.022349217213100347,0.051674359295619254,1.0067134626252803
2020-11-05,0.01950301955057765,0.061397706448217626,1.0253768704119204
2020-11-06,-0.00022852929571226532,0.07233401241347037,1.0246460612822392
2020-11-09,0.012565668882352332,0.07377352906102863,1.0371981905239793
2020-11-10,-0.0014666436546506567,0.05359645466114471,1.0350850244563354
2020-11-11,0.007428639777581791,0.038219842420551986,1.0414437207922413
2020-11-12,-0.009701057047001638,0.00847961485698634,1.030481594591424
2020-11-13,0.013844565399510289,0.022675288102279367,1.0431033037294057
2020-11-16,0.012482549832406598,0.02259133917831102,1.0529708343941424
2020-11-17,-0.005378203432986894,0.01858553694187437,1.0446924539181013
2020-11-18,-0.012034707522074362,-0.001093359683779882,1.0300981476105968
2020-11-19,0.004209989191544805,0.012938601634883806,1.03246913031864
2020-11-20,-0.006847561632067678,-0.007735035069928786,1.0239882135363998
2020-11-23,0.005994122917139855,-0.01409389894031754,1.0274509658826028
2020-11-24,0.016113923495451266,0.007209896267702076,1.040269663067499
2020-11-25,-0.0015418111896944309,0.017907184023608025,1.0333386586709015
2020-11-27,0.0027849517589018102,0.016462709405945963,1.031266688980375
2020-11-30,-0.00442730193425922,0.018939774995134995,1.0215561738638852
2020-12-01,0.010937566377578811,0.02394683323984359,1.0275370303513316
2020-12-02,0.00210398721448124,0.009828898668646557,1.0252721548922197
2020-12-03,-0.00027283968248015267,0.011112321563999883,1.0216867376365018
2020-12-04,0.00861785818023697,0.01699366585700801,1.0276839414850027
2020-12-07,-0.0020554260006927505,0.019416575610682774,1.0228814574198235
2020-12-08,0.002926465631668096,0.011338283576753039,1.0236606535920747
2020-12-09,-0.00896893453822667,0.00016332586533684967,1.0126858109809558
2020-12-10,-0.0003272281927646503,0.00010891362618381528,1.0109507086452718
2020-12-11,-0.0011722690024805749,-0.009598621672303964,1.0079470138347257
2020-12-14,-0.004477241021864864,-0.01200213084256907,1.0025293448763792
2020-12-15,0.013519284286388933,-0.0015669866741042648,1.015103275384075
2020-12-16,0.001569445975032835,0.009050104331540298,1.0153647859786112
2020-12-17,0.005591808085415817,0.015024663549796147,1.0188124577548816
2020-12-18,-0.0039929529239965955,0.012158239581412822,1.0129459764977433
2020-12-21,-0.0035752321519487706,0.013075321287107089,1.007384359347116
2020-12-22,-0.0016853876869671325,-0.0021226904165559946,1.004133244798464
2020-12-23,0.0008987084355178698,-0.0027909553821632294,1.0042267819324564
2020-12-24,0.003890250723028954,-0.0044783283083000835,1.0070495449531347
2020-12-28,0.008590708254467172,0.008099200584856803,1.0143106862807694
2020-12-29,-0.0019076611466772864,0.009786309387825654,1.010869161862706
2020-12-30,0.001426800346693291,0.012934259773275336,1.0112762105586637
2020-12-31,0.005080692942727172,0.01716653157609782,1.0152209702532715
2021-01-04,-0.013614199844354413,-0.0005694124256960809,1.0009026880129277
2021-01-05,0.006887550719768543,-0.0022571017150229133,1.0073795529409653
2021-01-06,0.005978622362479813,0.005626420739586191,1.01257452086537
2021-01-07,0.014857551199858099,0.01911349528526185,1.0261583953976332
2021-01-08,0.005697691767714952,0.01973910856540484,1.0297797581923591
2021-01-11,-0.006740979097947686,0.026844738021757575,1.0209743337293227
2021-01-12,0.00021133127944206187,0.02003619142956148,1.0192630962863927
2021-01-13,0.0026930151070372332,0.016704671020604467,1.0197197508984335
2021-01-14,-0.003501918755865585,-0.0016882146010059884,1.0147267497119798
2021-01-15,-0.007292710034165317,-0.014583214084489593,1.006368589504409
2021-01-19,0.007851742171724352,-0.00010570903423423594,1.0131861068810413
2021-01-20,0.013838844903417913,0.013517485031405263,1.0251898045916015
2021-01-21,0.0009116116014047382,0.011716850566367176,1.0238849811920465
2021-01-22,-0.003539285271028869,0.011678913380386513,1.018139563167613
2021-01-25,0.003943712459815396,0.02313007508121845,1.0198740222590177
2021-01-26,-0.00156101092835903,0.013574631177080798,1.016287973995686
2021-01-27,-0.024440351246929004,-0.024694589138243628,0.9911555793003138
2021-01-28,0.008600180653565603,-0.017202715818521508,0.9988639496215382
2021-01-29,-0.020019507494510647,-0.03345696187613001,0.9791158071013722
2021-02-01,0.01664523371391624,-0.02122861999862169,0.9951040690714124
2021-02-02,0.01414031062576604,-0.0058365887041850195,1.0074750605031522
2021-02-03,0.0007864443524294717,0.019871277750906913,1.006868943479272
2021-02-04,0.011365820410018879,0.022667823504433304,1.0166186647006124
2021-02-05,0.00393569748080802,0.04766650207106271,1.0194644562670314
2021-02-08,0.007222055837759145,0.03795579131718241,1.0255798549185098
2021-02-09,-0.0006659744616931418,0.0228018040499387,1.0233434327163395
2021-02-10,-0.00043557630990398444,0.021552901304428662,1.0213830831383015
2021-02-11,0.0016149970948924341,0.01170386187017547,1.021572138690746
2021-02-12,0.004939804440137641,0.012715738319069025,1.0247188956500022
2021-02-16,-0.000865933562597121,0.004583634668612335,1.021618584430131
2021-02-17,0.00022955189041429236,0.0054838653169753115,1.020028182383553
2021-02-18,-0.004256205210486419,0.0016406105713557828,1.0147858763400606
2021-02-19,-0.0017659492284128886,-0.0017404222101090605,1.0122327237519375
2021-02-22,-0.007691769688461414,-0.014288029341127051,1.0039062528139342
2021-02-23,0.0012145092328006424,-0.012235534649391755,1.0047202563878808
2021-02-24,0.01101935734706938,-0.00158019418480837,1.0147418353977873
2021-02-25,-0.02409570733579114,-0.021473013967435284,0.9892762123789163
2021-02-26,-0.005152778126404467,-0.024792980333236958,0.9838312146062059
2021-03-01,0.024240374540547283,0.006588852704028092,1.0051434663092624
2021-03-02,-0.0078033228891959405,-0.002477385555457179,0.9959753250873467
2021-03-03,-0.013245678975920772,-0.026418492416175554,0.9827994056081063
2021-03-04,-0.012374905861652352,-0.014725588045265914,0.9712818006154745
2021-03-05,0.018396397864669733,0.00859698854385793,0.989476466536808
2021-03-08,-0.004978539728296427,-0.020175660604342616,0.9853114545770372
2021-03-09,0.014277550765270597,0.001629872452638681,0.9998102771076236
2021-03-10,0.006224675752864117,0.021393747318026568,1.0061208029091075
2021-03-11,0.010139249540643602,0.04467770161458495,1.0158695365612338
2021-03-12,0.0013465315641931763,0.027187836983322944,1.016797783006913
2021-03-15,0.0059637114695940685,0.03848382183235333,1.0223643995078011
2021-03-16,-0.0012612183724329817,0.022574211737445893,1.0205998543980455
2021-03-17,0.0034096396514036176,0.019713435817485747,1.0234373199747564
2021-03-18,-0.014549672074971154,-0.005209489510616838,1.00844791459869
2021-03-19,-0.001850252225839455,-0.008385343301654635,1.006487957476912
2021-03-22,0.007984988195278042,-0.006392898043859563,1.0136310704092308
2021-03-23,-0.007870833092044394,-0.01296855150541576,1.005229247876921
2021-03-24,-0.00508346565830553,-0.021323027787875648,1.000502781175815
2021-03-25,0.005625522952069417,-0.0012865041566660906,1.0050130411488782
2021-03-26,0.016115130894563512,0.016689025687781633,1.0189933828403337
2021-03-29,-0.0005053884802698194,0.00812533387582337,1.0175002078415734
2021-03-30,-0.0026527895012772307,0.01342750834320161,1.0135695283764967
2021-03-31,0.0040534219804653215,0.02273439284472234,1.0155715331962043
2021-04-01,0.010799018780478065,0.02799590619555703,1.0232428901679436
2021-04-05,0.014353018812149676,0.026213190879247783,1.0347602412990682
2021-04-06,-0.0005905878864668201,0.026125713914903148,1.0307833289478647
2021-04-07,0.0011573522316983276,0.030045797477288083,1.029274548757974
2021-04-08,0.004746764944534521,0.030757089317657638,1.0315213507393415
2021-04-09,0.00727010231966152,0.027158494946261325,1.0365022815375151
2021-04-12,0.00036477441464932703,0.012993659040214878,1.034422436030645
2021-04-13,0.0029635271057801837,0.016596082538540946,1.0351800680396932
2021-04-14,-0.003415057467625382,0.011953162244611182,1.0294724468129963
2021-04-15,0.01074246281977298,0.017991863374487993,1.0379466021765722
2021-04-16,0.0033422886398264406,0.014022240571512912,1.0379110827399272
2021-04-19,-0.0049129628798011415,0.008672449042119945,1.0295173117556478
2021-04-20,-0.007321566838499161,-0.0016711882059275984,1.019504845834632
2021-04-21,0.009462366992962323,0.011228769752536838,1.0257809913508247
2021-04-22,-0.009133216418673151,-0.008656472436871065,1.0133207259121524
2021-04-23,0.010842351144827012,-0.0012461016144363901,1.0209149110174982
2021-04-26,0.0020874975592408695,0.005780155278851451,1.020342762917745
2021-04-27,-0.00021524931581462514,0.012980264501193606,1.0174209918716013
2021-04-28,-0.0002877147150501802,0.0031962045199267486,1.014326566063735
2021-04-29,0.006373062968480392,0.01889542956730783,1.0178561205030898
2021-04-30,-0.006570561811772735,0.0013437931456252716,1.009127678072561
2021-05-03,0.0021566038889677674,0.0014128481877324628,1.0098582578712416
2021-05-04,-0.006169190254221024,-0.004550788434041109,1.0024783822412395
2021-05-05,0.0003127546106673762,-0.003952879690041988,1.0016853477399548
2021-05-06,0.007985513777190034,-0.0023569735159247873,1.0084027088674992
2021-05-07,0.007277970654388177,0.011550296905918689,1.0144444172706848
2021-05-10,-0.009902309392883502,-0.0006216503359426362,1.0036393134462636
2021-05-11,-0.008924851797875943,-0.0033926939167258086,0.9945207762362921
2021-05-12,-0.02124504486991252,-0.024870637056405354,0.9740984576422057
2021-05-13,0.01201235464129713,-0.020975054517944236,0.9864621544820714
2021-05-14,0.015355408051514807,-0.013124180243170747,1.001691567049957
2021-05-17,-0.002544397399077858,-0.005790211585862903,0.9991056207881529
2021-05-18,-0.00861582955376572,-0.005480211945079416,0.9905248864402812
2021-05-19,-0.002621725169595468,0.013443074076779471,0.9885472219759559
2021-05-20,0.010757969369694864,0.01218691543415118,0.9988203026136471
2021-05-21,-0.000818734319884884,-0.003936754314273649,0.998218614116742
2021-05-24,0.010194288006044383,0.008784149049554602,1.0082055493191153
2021-05-25,-0.0022185697602564725,0.015293688408186235,1.0058816761683134
2021-05-26,0.001984296844667277,0.019982446122048803,1.0076752767632313
2021-05-27,0.000525148294983957,0.00965623728985765,1.008297798692584
2021-05-28,0.0017887703971195545,0.012291077925599803,1.0097687337832615
2021-06-01,-0.0008810507409420243,0.0011927508694178357,1.0087008437985705
2021-06-02,0.001572880204369742,0.004997163443979158,1.0097158641065658
2021-06-03,-0.0037116234432383877,-0.0007158839067374911,1.0056034180679512
2021-06-04,0.009145910026104875,0.007894184796896964,1.0143706482663457
2021-06-07,-0.0009701298454652951,0.005118470401701991,1.0133780548997287
2021-06-08,0.0002130693942032913,0.006219160522221268,1.013066307591165
2021-06-09,-0.0014918662221659051,0.0031401967868083247,1.0106529914922915
2021-06-10,0.004648313481080191,0.011557627892819555,1.0131409902145705
2021-06-11,0.001652441988018838,0.004046251512073162,1.0131153777358504
2021-06-14,0.0022390215103100797,0.007271516827516145,1.0143326591331623
2021-06-15,-0.0018342208247499325,0.005209778996515757,1.0113914119848502
2021-06-16,-0.005583234029620798,0.0010909513271155635,1.0045275072785573
